   0.0000   0.0000   0.0000   0.0000   0.8880   2.9876  -1.7508  -1.1016  -0.7430
   0.0000   0.0000   0.0000   0.0000   0.8729   2.9301  -1.7262  -1.0751  -0.7284
   0.0000   0.0000   0.0000   0.0000   0.8576   2.8735  -1.7022  -1.0483  -0.7142
   0.0000   0.0000   0.0000   0.0000   0.8421   2.8181  -1.6793  -1.0217  -0.6998
   0.0000   0.0000   0.0000   0.0000   0.8264   2.7648  -1.6583  -0.9949  -0.6858
   0.0000   0.0000   0.0000   0.0000   0.8111   2.7130  -1.6390  -0.9679  -0.6721
   0.0000   0.0000   0.0000   0.0000   0.7961   2.6616  -1.6199  -0.9414  -0.6585
   0.0000   0.0000   0.0000   0.0000   0.7811   2.6122  -1.6024  -0.9151  -0.6450
   0.0000   0.0000   0.0000   0.0000   0.7669   2.5638  -1.5863  -0.8891  -0.6315
   0.0000   0.0000   0.0000   0.0000   0.7526   2.5178  -1.5725  -0.8627  -0.6181
   0.0000   0.0000   0.0000   0.0000   0.7382   2.4749  -1.5614  -0.8363  -0.6049
   0.0000   0.0000   0.0000   0.0000   0.7238   2.4332  -1.5513  -0.8099  -0.5916
   0.0000   0.0000   0.0000   0.0000   0.7094   2.3944  -1.5439  -0.7834  -0.5781
   0.0000   0.0000   0.0000   0.0000   0.6949   2.3578  -1.5383  -0.7570  -0.5646
   0.0000   0.0000   0.0000   0.0000   0.6803   2.3221  -1.5333  -0.7308  -0.5510
   0.0000   0.0000   0.0000   0.0000   0.6659   2.2869  -1.5279  -0.7054  -0.5376
   0.0000   0.0000   0.0000   0.0000   0.6514   2.2531  -1.5228  -0.6813  -0.5238
   0.0000   0.0000   0.0000   0.0000   0.6372   2.2194  -1.5161  -0.6581  -0.5105
   0.0000   0.0000   0.0000   0.0000   0.6228   2.1863  -1.5076  -0.6366  -0.4982
   0.0000   0.0000   0.0000   0.0000   0.6087   2.1537  -1.4989  -0.6158  -0.4860
   0.0000   0.0000   0.0000   0.0000   0.5947   2.1215  -1.4894  -0.5958  -0.4742
   0.0000   0.0000   0.0000   0.0000   0.5808   2.0897  -1.4779  -0.5779  -0.4629
   0.0000   0.0000   0.0000   0.0000   0.5673   2.0591  -1.4665  -0.5612  -0.4517
   0.0000   0.0000   0.0000   0.0000   0.5541   2.0312  -1.4571  -0.5455  -0.4403
   0.0000   0.0000   0.0000   0.0000   0.5414   2.0037  -1.4478  -0.5309  -0.4288
   0.0000   0.0000   0.0000   0.0000   0.5287   1.9765  -1.4380  -0.5168  -0.4172
   0.0000   0.0000   0.0000   0.0000   0.5159   1.9499  -1.4274  -0.5040  -0.4056
   0.0000   0.0000   0.0000   0.0000   0.5031   1.9243  -1.4163  -0.4925  -0.3940
   0.0000   0.0000   0.0000   0.0000   0.4905   1.8997  -1.4048  -0.4822  -0.3825
   0.0000   0.0000   0.0000   0.0000   0.4778   1.8759  -1.3930  -0.4731  -0.3707
   0.0000   0.0000   0.0000   0.0000   0.4651   1.8530  -1.3809  -0.4650  -0.3589
   0.0000   0.0000   0.0000   0.0000   0.4526   1.8306  -1.3694  -0.4569  -0.3472
   0.0000   0.0000   0.0000   0.0000   0.4409   1.8079  -1.3581  -0.4487  -0.3356
   0.0000   0.0000   0.0000   0.0000   0.4292   1.7856  -1.3471  -0.4403  -0.3242
   0.0000   0.0000   0.0000   0.0000   0.4177   1.7634  -1.3362  -0.4313  -0.3135
   0.0000   0.0000   0.0000   0.0000   0.4065   1.7412  -1.3252  -0.4221  -0.3033
   0.0000   0.0000   0.0000   0.0000   0.3959   1.7184  -1.3138  -0.4131  -0.2934
   0.0000   0.0000   0.0000   0.0000   0.3857   1.6952  -1.3016  -0.4042  -0.2841
   0.0000   0.0000   0.0000   0.0000   0.3763   1.6712  -1.2888  -0.3955  -0.2750
   0.0000   0.0000   0.0000   0.0000   0.3677   1.6463  -1.2753  -0.3870  -0.2664
   0.0000   0.0000   0.0000   0.0000   0.3591   1.6207  -1.2602  -0.3796  -0.2582
   0.0000   0.0000   0.0000   0.0000   0.3509   1.5948  -1.2446  -0.3725  -0.2503
   0.0000   0.0000   0.0000   0.0000   0.3427   1.5688  -1.2282  -0.3660  -0.2422
   0.0000   0.0000   0.0000   0.0000   0.3344   1.5426  -1.2108  -0.3603  -0.2344
   0.0000   0.0000   0.0000   0.0000   0.3260   1.5162  -1.1923  -0.3551  -0.2268
   0.0000   0.0000   0.0000   0.0000   0.3178   1.4895  -1.1734  -0.3500  -0.2194
   0.0000   0.0000   0.0000   0.0000   0.3097   1.4627  -1.1538  -0.3454  -0.2120
   0.0000   0.0000   0.0000   0.0000   0.3019   1.4355  -1.1333  -0.3414  -0.2047
   0.0000   0.0000   0.0000   0.0000   0.2943   1.4081  -1.1120  -0.3373  -0.1981
   0.0000   0.0000   0.0000   0.0000   0.2866   1.3807  -1.0904  -0.3330  -0.1917
   0.0000   0.0000   0.0000   0.0000   0.2791   1.3530  -1.0684  -0.3289  -0.1854
   0.0000   0.0000   0.0000   0.0000   0.2719   1.3250  -1.0461  -0.3246  -0.1792
   0.0000   0.0000   0.0000   0.0000   0.2647   1.2969  -1.0235  -0.3202  -0.1732
   0.0000   0.0000   0.0000   0.0000   0.2575   1.2690  -1.0010  -0.3156  -0.1675
   0.0000   0.0000   0.0000   0.0000   0.2506   1.2408  -0.9784  -0.3110  -0.1616
   0.0000   0.0000   0.0000   0.0000   0.2435   1.2126  -0.9557  -0.3064  -0.1555
   0.0000   0.0000   0.0000   0.0000   0.2368   1.1842  -0.9331  -0.3018  -0.1493
   0.0000   0.0000   0.0000   0.0000   0.2301   1.1557  -0.9106  -0.2972  -0.1431
   0.0000   0.0000   0.0000   0.0000   0.2236   1.1271  -0.8880  -0.2926  -0.1367
   0.0000   0.0000   0.0000   0.0000   0.2169   1.0987  -0.8656  -0.2879  -0.1305
   0.0000   0.0000   0.0000   0.0000   0.2105   1.0703  -0.8430  -0.2836  -0.1242
   0.0000   0.0000   0.0000   0.0000   0.2046   1.0417  -0.8201  -0.2789  -0.1188
   0.0000   0.0000   0.0000   0.0000   0.1988   1.0133  -0.7973  -0.2740  -0.1138
   0.0000   0.0000   0.0000   0.0000   0.1931   0.9845  -0.7741  -0.2687  -0.1092
   0.0000   0.0000   0.0000   0.0000   0.1875   0.9558  -0.7510  -0.2634  -0.1047
   0.0000   0.0000   0.0000   0.0000   0.1819   0.9277  -0.7285  -0.2580  -0.1002
   0.0000   0.0000   0.0000   0.0000   0.1766   0.8997  -0.7064  -0.2517  -0.0967
   0.0000   0.0000   0.0000   0.0000   0.1712   0.8720  -0.6846  -0.2451  -0.0935
   0.0000   0.0000   0.0000   0.0000   0.1659   0.8447  -0.6626  -0.2388  -0.0898
   0.0000   0.0000   0.0000   0.0000   0.1605   0.8173  -0.6405  -0.2325  -0.0861
   0.0000   0.0000   0.0000   0.0000   0.1554   0.7896  -0.6182  -0.2261  -0.0823
   0.0000   0.0000   0.0000   0.0000   0.1506   0.7617  -0.5959  -0.2197  -0.0786
   0.0000   0.0000   0.0000   0.0000   0.1457   0.7341  -0.5738  -0.2127  -0.0754
   0.0000   0.0000   0.0000   0.0000   0.1407   0.7067  -0.5519  -0.2054  -0.0725
   0.0000   0.0000   0.0000   0.0000   0.1361   0.6789  -0.5302  -0.1980  -0.0694
   0.0000   0.0000   0.0000   0.0000   0.1315   0.6518  -0.5091  -0.1907  -0.0662
   0.0000   0.0000   0.0000   0.0000   0.1270   0.6262  -0.4895  -0.1832  -0.0630
   0.0000   0.0000   0.0000   0.0000   0.1223   0.6011  -0.4701  -0.1760  -0.0597
   0.0000   0.0000   0.0000   0.0000   0.1177   0.5760  -0.4504  -0.1693  -0.0563
   0.0000   0.0000   0.0000   0.0000   0.1132   0.5509  -0.4304  -0.1627  -0.0529
   0.0000   0.0000   0.0000   0.0000   0.1087   0.5260  -0.4107  -0.1560  -0.0496
   0.0000   0.0000   0.0000   0.0000   0.1047   0.5014  -0.3915  -0.1492  -0.0467
   0.0000   0.0000   0.0000   0.0000   0.1009   0.4771  -0.3726  -0.1425  -0.0439
   0.0000   0.0000   0.0000   0.0000   0.0970   0.4529  -0.3537  -0.1359  -0.0412
   0.0000   0.0000   0.0000   0.0000   0.0936   0.4284  -0.3345  -0.1296  -0.0385
   0.0000   0.0000   0.0000   0.0000   0.0901   0.4041  -0.3151  -0.1237  -0.0359
   0.0000   0.0000   0.0000   0.0000   0.0866   0.3808  -0.2962  -0.1182  -0.0333
   0.0000   0.0000   0.0000   0.0000   0.0830   0.3585  -0.2782  -0.1126  -0.0308
   0.0000   0.0000   0.0000   0.0000   0.0791   0.3373  -0.2611  -0.1072  -0.0285
   0.0000   0.0000   0.0000   0.0000   0.0752   0.3170  -0.2443  -0.1021  -0.0263
   0.0000   0.0000   0.0000   0.0000   0.0711   0.2978  -0.2285  -0.0971  -0.0243
   0.0000   0.0000   0.0000   0.0000   0.0670   0.2798  -0.2139  -0.0919  -0.0224
   0.0000   0.0000   0.0000   0.0000   0.0628   0.2629  -0.2002  -0.0869  -0.0207
   0.0000   0.0000   0.0000   0.0000   0.0588   0.2461  -0.1866  -0.0820  -0.0191
   0.0000   0.0000   0.0000   0.0000   0.0549   0.2296  -0.1731  -0.0773  -0.0176
   0.0000   0.0000   0.0000   0.0000   0.0515   0.2128  -0.1596  -0.0726  -0.0163
   0.0000   0.0000   0.0000   0.0000   0.0482   0.1974  -0.1478  -0.0677  -0.0151
   0.0000   0.0000   0.0000   0.0000   0.0448   0.1822  -0.1361  -0.0628  -0.0140
   0.0000   0.0000   0.0000   0.0000   0.0414   0.1675  -0.1248  -0.0579  -0.0129
   0.0000   0.0000   0.0000   0.0000   0.0381   0.1528  -0.1135  -0.0533  -0.0119
   0.0000   0.0000   0.0000   0.0000   0.0349   0.1385  -0.1022  -0.0491  -0.0109
   0.0000   0.0000   0.0000   0.0000   0.0317   0.1247  -0.0912  -0.0450  -0.0099
   0.0000   0.0000   0.0000   0.0000   0.0285   0.1121  -0.0812  -0.0413  -0.0090
   0.0000   0.0000   0.0000   0.0000   0.0255   0.1002  -0.0718  -0.0375  -0.0081
   0.0000   0.0000   0.0000   0.0000   0.0225   0.0892  -0.0634  -0.0338  -0.0073
   0.0000   0.0000   0.0000   0.0000   0.0199   0.0785  -0.0556  -0.0301  -0.0067
   0.0000   0.0000   0.0000   0.0000   0.0175   0.0681  -0.0481  -0.0264  -0.0061
   0.0000   0.0000   0.0000   0.0000   0.0150   0.0582  -0.0408  -0.0228  -0.0057
   0.0000   0.0000   0.0000   0.0000   0.0128   0.0483  -0.0336  -0.0192  -0.0052
   0.0000   0.0000   0.0000   0.0000   0.0106   0.0389  -0.0268  -0.0158  -0.0047
   0.0000   0.0000   0.0000   0.0000   0.0084   0.0309  -0.0213  -0.0124  -0.0037
   0.0000   0.0000   0.0000   0.0000   0.0061   0.0231  -0.0160  -0.0091  -0.0027
   0.0000   0.0000   0.0000   0.0000   0.0040   0.0151  -0.0104  -0.0060  -0.0017
   0.0000   0.0000   0.0000   0.0000   0.0020   0.0074  -0.0051  -0.0030  -0.0008
   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
