   0.0000   0.0000   0.0000   0.0000   1.0565   3.4688  -1.9943  -1.3290  -0.8802
   0.0000   0.0000   0.0000   0.0000   1.0407   3.3929  -1.9598  -1.2992  -0.8603
   0.0000   0.0000   0.0000   0.0000   1.0250   3.3203  -1.9265  -1.2700  -0.8417
   0.0000   0.0000   0.0000   0.0000   1.0094   3.2533  -1.8965  -1.2422  -0.8238
   0.0000   0.0000   0.0000   0.0000   0.9942   3.1877  -1.8675  -1.2143  -0.8065
   0.0000   0.0000   0.0000   0.0000   0.9787   3.1264  -1.8416  -1.1870  -0.7898
   0.0000   0.0000   0.0000   0.0000   0.9632   3.0670  -1.8165  -1.1603  -0.7735
   0.0000   0.0000   0.0000   0.0000   0.9482   3.0080  -1.7916  -1.1333  -0.7581
   0.0000   0.0000   0.0000   0.0000   0.9330   2.9500  -1.7667  -1.1064  -0.7435
   0.0000   0.0000   0.0000   0.0000   0.9176   2.8928  -1.7418  -1.0796  -0.7291
   0.0000   0.0000   0.0000   0.0000   0.9019   2.8362  -1.7172  -1.0529  -0.7149
   0.0000   0.0000   0.0000   0.0000   0.8858   2.7811  -1.6939  -1.0264  -0.7007
   0.0000   0.0000   0.0000   0.0000   0.8697   2.7284  -1.6729  -0.9996  -0.6866
   0.0000   0.0000   0.0000   0.0000   0.8539   2.6772  -1.6536  -0.9726  -0.6728
   0.0000   0.0000   0.0000   0.0000   0.8384   2.6269  -1.6348  -0.9464  -0.6591
   0.0000   0.0000   0.0000   0.0000   0.8230   2.5787  -1.6177  -0.9204  -0.6456
   0.0000   0.0000   0.0000   0.0000   0.8082   2.5313  -1.6017  -0.8946  -0.6320
   0.0000   0.0000   0.0000   0.0000   0.7934   2.4859  -1.5874  -0.8688  -0.6186
   0.0000   0.0000   0.0000   0.0000   0.7785   2.4436  -1.5760  -0.8427  -0.6053
   0.0000   0.0000   0.0000   0.0000   0.7639   2.4023  -1.5658  -0.8166  -0.5920
   0.0000   0.0000   0.0000   0.0000   0.7493   2.3636  -1.5578  -0.7904  -0.5784
   0.0000   0.0000   0.0000   0.0000   0.7349   2.3268  -1.5519  -0.7642  -0.5648
   0.0000   0.0000   0.0000   0.0000   0.7203   2.2909  -1.5467  -0.7380  -0.5512
   0.0000   0.0000   0.0000   0.0000   0.7060   2.2554  -1.5411  -0.7126  -0.5378
   0.0000   0.0000   0.0000   0.0000   0.6916   2.2218  -1.5362  -0.6884  -0.5239
   0.0000   0.0000   0.0000   0.0000   0.6775   2.1882  -1.5298  -0.6652  -0.5105
   0.0000   0.0000   0.0000   0.0000   0.6631   2.1549  -1.5212  -0.6435  -0.4982
   0.0000   0.0000   0.0000   0.0000   0.6489   2.1224  -1.5124  -0.6227  -0.4859
   0.0000   0.0000   0.0000   0.0000   0.6349   2.0901  -1.5028  -0.6026  -0.4741
   0.0000   0.0000   0.0000   0.0000   0.6212   2.0581  -1.4912  -0.5846  -0.4627
   0.0000   0.0000   0.0000   0.0000   0.6074   2.0277  -1.4797  -0.5678  -0.4514
   0.0000   0.0000   0.0000   0.0000   0.5940   1.9998  -1.4703  -0.5521  -0.4400
   0.0000   0.0000   0.0000   0.0000   0.5808   1.9728  -1.4608  -0.5373  -0.4285
   0.0000   0.0000   0.0000   0.0000   0.5676   1.9460  -1.4511  -0.5230  -0.4169
   0.0000   0.0000   0.0000   0.0000   0.5543   1.9198  -1.4407  -0.5095  -0.4057
   0.0000   0.0000   0.0000   0.0000   0.5410   1.8946  -1.4295  -0.4975  -0.3944
   0.0000   0.0000   0.0000   0.0000   0.5279   1.8705  -1.4180  -0.4868  -0.3833
   0.0000   0.0000   0.0000   0.0000   0.5147   1.8471  -1.4060  -0.4773  -0.3717
   0.0000   0.0000   0.0000   0.0000   0.5015   1.8246  -1.3939  -0.4688  -0.3602
   0.0000   0.0000   0.0000   0.0000   0.4886   1.8027  -1.3823  -0.4603  -0.3489
   0.0000   0.0000   0.0000   0.0000   0.4760   1.7804  -1.3706  -0.4518  -0.3374
   0.0000   0.0000   0.0000   0.0000   0.4636   1.7586  -1.3593  -0.4431  -0.3262
   0.0000   0.0000   0.0000   0.0000   0.4514   1.7367  -1.3480  -0.4339  -0.3157
   0.0000   0.0000   0.0000   0.0000   0.4394   1.7153  -1.3370  -0.4246  -0.3056
   0.0000   0.0000   0.0000   0.0000   0.4280   1.6932  -1.3254  -0.4153  -0.2958
   0.0000   0.0000   0.0000   0.0000   0.4170   1.6708  -1.3131  -0.4063  -0.2865
   0.0000   0.0000   0.0000   0.0000   0.4069   1.6474  -1.3002  -0.3975  -0.2775
   0.0000   0.0000   0.0000   0.0000   0.3975   1.6232  -1.2866  -0.3889  -0.2689
   0.0000   0.0000   0.0000   0.0000   0.3879   1.5986  -1.2714  -0.3815  -0.2607
   0.0000   0.0000   0.0000   0.0000   0.3787   1.5740  -1.2560  -0.3743  -0.2527
   0.0000   0.0000   0.0000   0.0000   0.3697   1.5490  -1.2399  -0.3678  -0.2446
   0.0000   0.0000   0.0000   0.0000   0.3606   1.5238  -1.2226  -0.3620  -0.2368
   0.0000   0.0000   0.0000   0.0000   0.3518   1.4984  -1.2045  -0.3568  -0.2291
   0.0000   0.0000   0.0000   0.0000   0.3429   1.4729  -1.1861  -0.3517  -0.2217
   0.0000   0.0000   0.0000   0.0000   0.3340   1.4474  -1.1669  -0.3470  -0.2142
   0.0000   0.0000   0.0000   0.0000   0.3255   1.4214  -1.1469  -0.3430  -0.2069
   0.0000   0.0000   0.0000   0.0000   0.3174   1.3950  -1.1261  -0.3389  -0.2002
   0.0000   0.0000   0.0000   0.0000   0.3091   1.3686  -1.1048  -0.3347  -0.1936
   0.0000   0.0000   0.0000   0.0000   0.3012   1.3418  -1.0833  -0.3306  -0.1872
   0.0000   0.0000   0.0000   0.0000   0.2934   1.3148  -1.0615  -0.3264  -0.1809
   0.0000   0.0000   0.0000   0.0000   0.2857   1.2877  -1.0393  -0.3222  -0.1747
   0.0000   0.0000   0.0000   0.0000   0.2783   1.2605  -1.0172  -0.3177  -0.1687
   0.0000   0.0000   0.0000   0.0000   0.2709   1.2330  -0.9948  -0.3132  -0.1627
   0.0000   0.0000   0.0000   0.0000   0.2637   1.2052  -0.9722  -0.3085  -0.1566
   0.0000   0.0000   0.0000   0.0000   0.2565   1.1774  -0.9498  -0.3039  -0.1504
   0.0000   0.0000   0.0000   0.0000   0.2494   1.1496  -0.9274  -0.2993  -0.1441
   0.0000   0.0000   0.0000   0.0000   0.2423   1.1217  -0.9050  -0.2946  -0.1378
   0.0000   0.0000   0.0000   0.0000   0.2352   1.0937  -0.8825  -0.2899  -0.1315
   0.0000   0.0000   0.0000   0.0000   0.2289   1.0651  -0.8597  -0.2855  -0.1252
   0.0000   0.0000   0.0000   0.0000   0.2229   1.0364  -0.8365  -0.2808  -0.1198
   0.0000   0.0000   0.0000   0.0000   0.2172   1.0076  -0.8132  -0.2759  -0.1148
   0.0000   0.0000   0.0000   0.0000   0.2114   0.9788  -0.7897  -0.2707  -0.1102
   0.0000   0.0000   0.0000   0.0000   0.2055   0.9500  -0.7661  -0.2654  -0.1056
   0.0000   0.0000   0.0000   0.0000   0.2000   0.9214  -0.7432  -0.2600  -0.1012
   0.0000   0.0000   0.0000   0.0000   0.1948   0.8927  -0.7203  -0.2538  -0.0976
   0.0000   0.0000   0.0000   0.0000   0.1896   0.8643  -0.6976  -0.2473  -0.0944
   0.0000   0.0000   0.0000   0.0000   0.1844   0.8362  -0.6748  -0.2411  -0.0906
   0.0000   0.0000   0.0000   0.0000   0.1792   0.8081  -0.6518  -0.2349  -0.0869
   0.0000   0.0000   0.0000   0.0000   0.1740   0.7803  -0.6288  -0.2288  -0.0831
   0.0000   0.0000   0.0000   0.0000   0.1691   0.7522  -0.6058  -0.2226  -0.0794
   0.0000   0.0000   0.0000   0.0000   0.1641   0.7244  -0.5831  -0.2159  -0.0762
   0.0000   0.0000   0.0000   0.0000   0.1590   0.6968  -0.5605  -0.2089  -0.0733
   0.0000   0.0000   0.0000   0.0000   0.1541   0.6687  -0.5374  -0.2017  -0.0702
   0.0000   0.0000   0.0000   0.0000   0.1493   0.6411  -0.5151  -0.1946  -0.0670
   0.0000   0.0000   0.0000   0.0000   0.1443   0.6156  -0.4949  -0.1873  -0.0637
   0.0000   0.0000   0.0000   0.0000   0.1391   0.5907  -0.4749  -0.1804  -0.0604
   0.0000   0.0000   0.0000   0.0000   0.1341   0.5657  -0.4545  -0.1739  -0.0570
   0.0000   0.0000   0.0000   0.0000   0.1291   0.5408  -0.4339  -0.1674  -0.0535
   0.0000   0.0000   0.0000   0.0000   0.1242   0.5160  -0.4136  -0.1609  -0.0503
   0.0000   0.0000   0.0000   0.0000   0.1195   0.4918  -0.3938  -0.1542  -0.0474
   0.0000   0.0000   0.0000   0.0000   0.1149   0.4679  -0.3744  -0.1476  -0.0445
   0.0000   0.0000   0.0000   0.0000   0.1103   0.4439  -0.3546  -0.1412  -0.0418
   0.0000   0.0000   0.0000   0.0000   0.1061   0.4198  -0.3349  -0.1349  -0.0391
   0.0000   0.0000   0.0000   0.0000   0.1019   0.3960  -0.3152  -0.1290  -0.0365
   0.0000   0.0000   0.0000   0.0000   0.0977   0.3734  -0.2961  -0.1234  -0.0338
   0.0000   0.0000   0.0000   0.0000   0.0934   0.3518  -0.2781  -0.1178  -0.0313
   0.0000   0.0000   0.0000   0.0000   0.0888   0.3314  -0.2610  -0.1122  -0.0289
   0.0000   0.0000   0.0000   0.0000   0.0841   0.3115  -0.2441  -0.1069  -0.0267
   0.0000   0.0000   0.0000   0.0000   0.0794   0.2927  -0.2282  -0.1016  -0.0246
   0.0000   0.0000   0.0000   0.0000   0.0747   0.2753  -0.2137  -0.0961  -0.0227
   0.0000   0.0000   0.0000   0.0000   0.0702   0.2585  -0.1999  -0.0908  -0.0210
   0.0000   0.0000   0.0000   0.0000   0.0657   0.2419  -0.1863  -0.0856  -0.0194
   0.0000   0.0000   0.0000   0.0000   0.0614   0.2259  -0.1731  -0.0805  -0.0179
   0.0000   0.0000   0.0000   0.0000   0.0572   0.2098  -0.1599  -0.0753  -0.0165
   0.0000   0.0000   0.0000   0.0000   0.0534   0.1949  -0.1484  -0.0701  -0.0153
   0.0000   0.0000   0.0000   0.0000   0.0496   0.1802  -0.1370  -0.0648  -0.0141
   0.0000   0.0000   0.0000   0.0000   0.0458   0.1656  -0.1257  -0.0595  -0.0130
   0.0000   0.0000   0.0000   0.0000   0.0423   0.1509  -0.1143  -0.0545  -0.0120
   0.0000   0.0000   0.0000   0.0000   0.0389   0.1365  -0.1030  -0.0500  -0.0110
   0.0000   0.0000   0.0000   0.0000   0.0356   0.1227  -0.0919  -0.0458  -0.0100
   0.0000   0.0000   0.0000   0.0000   0.0321   0.1100  -0.0816  -0.0418  -0.0090
   0.0000   0.0000   0.0000   0.0000   0.0285   0.0986  -0.0724  -0.0379  -0.0082
   0.0000   0.0000   0.0000   0.0000   0.0255   0.0875  -0.0640  -0.0341  -0.0074
   0.0000   0.0000   0.0000   0.0000   0.0226   0.0767  -0.0560  -0.0303  -0.0067
   0.0000   0.0000   0.0000   0.0000   0.0198   0.0666  -0.0484  -0.0266  -0.0061
   0.0000   0.0000   0.0000   0.0000   0.0171   0.0569  -0.0411  -0.0229  -0.0057
   0.0000   0.0000   0.0000   0.0000   0.0142   0.0475  -0.0338  -0.0194  -0.0053
   0.0000   0.0000   0.0000   0.0000   0.0114   0.0386  -0.0270  -0.0159  -0.0047
   0.0000   0.0000   0.0000   0.0000   0.0085   0.0311  -0.0215  -0.0125  -0.0038
   0.0000   0.0000   0.0000   0.0000   0.0059   0.0235  -0.0161  -0.0091  -0.0027
   0.0000   0.0000   0.0000   0.0000   0.0040   0.0153  -0.0105  -0.0060  -0.0017
   0.0000   0.0000   0.0000   0.0000   0.0021   0.0075  -0.0052  -0.0030  -0.0008
   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
